trade_date,instrument_type,open,high,low,close,volume,oi,amount
2017-08-25,RB,2955.6857890096826,3049.991716908046,2948.785355261022,3013.189403581855,4113372.0,3107668.0,16149294.342
2017-08-28,RB,3005.522254972232,3036.1908494107242,2917.350045961567,3014.7228333037797,4434592.0,3240038.0,17214034.838
2017-08-29,RB,3010.122544138006,3028.5237008011013,2943.4183512342856,2976.3870902556646,4324476.0,3337800.0,16868894.83
2017-08-30,RB,2978.6872348385514,2996.3216766406845,2919.6501905444543,2965.6530822021923,4006358.0,3271128.0,15452074.05
2017-08-31,RB,2954.91907414872,3012.422688720893,2899.7156041594344,3010.889258998968,5042166.0,3623044.0,19419783.082
2017-09-01,RB,3001.6886806674206,3141.23078536256,2992.488102335873,3114.3957652288796,5397808.0,3874380.0,21558086.208
2017-09-04,RB,3112.862335506955,3215.6021268759037,3097.5280382877086,3112.862335506955,4660264.0,3722486.0,19098801.128
2017-09-05,RB,3112.862335506955,3164.232231191429,3105.961901758294,3131.26349217005,3474268.0,3731902.0,14204138.852
2017-09-06,RB,3128.9633475871633,3171.899379801052,3053.8252912128573,3056.125435795744,4279668.0,3764716.0,17356353.602
2017-09-07,RB,3065.3260141272917,3087.560745095199,3016.2562630257044,3034.6574196887996,4500946.0,3658508.0,17924327.804
2017-09-08,RB,3029.2904156620634,3095.994608565784,2980.220664560476,3002.4553955283827,5079692.0,3633306.0,20122481.626
2017-09-11,RB,2999.388536084534,3025.456841357252,2940.3514917904363,3001.6886806674206,3909502.0,3502388.0,15252143.136
2017-09-12,RB,3001.6886806674206,3040.0244237155357,2973.3202308118152,3035.424134549762,4357690.0,3525144.0,17095606.246
2017-09-13,RB,3029.2904156620634,3067.626158710179,2990.187957752986,3000.9219658064585,4162678.0,3538916.0,16438009.856
2017-09-14,RB,3000.155250945496,3020.8565521914784,2927.317339154077,2937.284632346587,5110450.0,3787372.0,19833459.024
2017-09-15,RB,2937.284632346587,2957.9859335925694,2895.8820298546225,2917.350045961567,3729164.0,3631466.0,14247319.152
2017-09-18,RB,2919.6501905444543,2936.517917485625,2869.0470097209422,2914.283186517718,3851596.0,3679306.0,14588793.474
2017-09-19,RB,2910.4496122129062,2939.584776929474,2863.680005694206,2867.5135799990176,3327328.0,3603726.0,12609979.124
2017-09-20,RB,2865.980150277093,2904.315893325208,2842.2119895872615,2881.3144474963387,3418992.0,3576370.0,12809078.68
2017-09-21,RB,2888.981596105962,2912.7497567957935,2798.50924251241,2802.342816817222,4317254.0,3831526.0,16075335.228
2017-09-22,RB,2798.50924251241,2801.576101956259,2704.2033146140466,2724.904615860029,3657024.0,3719066.0,13158619.596
2017-09-25,RB,2740.238913079275,2781.6415155712393,2707.270174057896,2762.4736440471816,3402282.0,3628502.0,12192518.41
2017-09-26,RB,2759.4067846033327,2798.50924251241,2749.4394914108225,2770.907507517767,3101096.0,3517756.0,11216296.748
2017-09-27,RB,2770.140792656805,2824.5775477851284,2766.3072183519935,2820.743973480317,3315054.0,3478262.0,12081981.768
2017-09-28,RB,2829.177836950902,2855.2461422236206,2737.938768496388,2764.773788630069,4395896.0,3445714.0,16008967.504
2017-09-29,RB,2771.6742223787296,2836.078270699563,2701.90317003116,2833.011411255714,3387018.0,3102004.0,12204795.032
2017-10-09,RB,2884.381306940188,2909.682897351944,2816.9103991755055,2837.6117004214875,2497018.0,3060556.0,9322051.286
2017-10-10,RB,2833.011411255714,2838.37841528245,2723.3711861381043,2724.1379009990665,3736474.0,3466974.0,13457863.614
2017-10-11,RB,2721.8377564161797,2773.9743669616164,2692.702591699612,2701.136455170197,3363060.0,3449682.0,11996057.902
2017-10-12,RB,2701.136455170197,2836.8449855605254,2685.8021579509514,2811.5433951487694,4779306.0,3639820.0,17106270.262
2017-10-13,RB,2810.0099654268447,2928.850768876002,2793.1422384856737,2925.0171945711904,4049004.0,3544560.0,15056035.58
2017-10-16,RB,2927.317339154077,2973.3202308118152,2892.048455549811,2931.917628319851,3796496.0,3440906.0,14477890.346
2017-10-17,RB,2931.917628319851,2940.3514917904363,2848.34570847496,2867.5135799990176,3919334.0,3393398.0,14787815.24
2017-10-18,RB,2866.746865138055,2890.5150258278863,2825.3442626460906,2826.110977507053,2916468.0,3202978.0,10888383.43
2017-10-19,RB,2829.9445518118646,2829.9445518118646,2734.1051941915766,2763.240358908144,3844860.0,3336864.0,13921005.686
2017-10-20,RB,2760.9402143252573,2895.8820298546225,2753.273065715634,2895.1153149936604,3610592.0,3165510.0,13284065.648
2017-10-23,RB,2895.8820298546225,2896.648744715585,2761.7069291862194,2836.8449855605254,4416066.0,3120240.0,16316617.802
2017-10-24,RB,2835.3115558386007,2895.8820298546225,2815.376969453581,2866.746865138055,3076650.0,2923036.0,11477409.614
2017-10-25,RB,2871.347154303829,2924.250479710228,2821.510688341279,2839.145130143412,3378510.0,2894110.0,12633409.786
2017-10-26,RB,2823.0441180632038,2840.678559865337,2781.6415155712393,2798.50924251241,3187124.0,2778456.0,11681463.108
2017-10-27,RB,2798.50924251241,2810.0099654268447,2733.338479330614,2742.5390576621617,2991008.0,2786198.0,10825874.29
2017-10-30,RB,2745.605917106011,2781.6415155712393,2730.271619886765,2737.938768496388,2092610.0,2600058.0,7515704.638
2017-10-31,RB,2741.0056279402374,2810.0099654268447,2710.3370335017453,2781.6415155712393,3080286.0,2677192.0,11081573.94
2017-11-01,RB,2788.2409998239445,2814.1710310039266,2730.279753656926,2731.8050496086894,2353544.0,1438966.0,8590426.0
2017-11-02,RB,2740.9568253192715,2840.101062183908,2724.178569849871,2815.69632695569,3449374.0,1651092.0,12620713.624
2017-11-03,RB,2811.883087076281,2843.9143020633173,2772.225392330426,2788.2409998239445,2898544.0,1707178.0,10664193.32
2017-11-06,RB,2789.003647799826,2882.8093488332906,2785.1904079204173,2874.4202210985904,3271024.0,1856436.0,12184579.23
2017-11-07,RB,2872.132277170945,2893.486420495636,2844.6769500391993,2862.217853484481,2406142.0,1894938.0,9041114.036
2017-11-08,RB,2858.404613605072,2872.8949251468266,2824.08545469039,2855.3540217015448,3103482.0,1959504.0,11592526.826
2017-11-09,RB,2856.8793176533086,2933.144115241491,2846.9648939668446,2867.556389315654,4970730.0,2091288.0,18823092.026
2017-11-10,RB,2867.556389315654,2902.638196206218,2842.389006111554,2895.0117164473995,3690886.0,2188334.0,13917357.612
2017-11-13,RB,2905.688788109745,2932.381467265609,2852.3034297980175,2900.3502522785725,4635840.0,2194094.0,17528354.504
2017-11-14,RB,2897.2996603750453,2920.9417476273816,2874.4202210985904,2901.1129002544544,3540442.0,2152082.0,13458974.402
2017-11-15,RB,2901.875548230336,2919.4164516756177,2803.4939593415806,2825.6107506421536,4239284.0,2059768.0,15850812.356
2017-11-16,RB,2835.5251743286176,2843.151654087436,2788.2409998239445,2806.5445512451083,3629530.0,2096952.0,13411294.858
2017-11-17,RB,2807.30719922099,2824.08545469039,2761.5483206680806,2769.937448402781,3698712.0,2195094.0,13527909.502
2017-11-20,RB,2766.1242085233716,2827.1360465939174,2766.1242085233716,2818.746918859217,3677614.0,2158640.0,13481142.142
2017-11-21,RB,2820.272214810981,2881.284052881527,2803.4939593415806,2869.8443332432994,3923448.0,2190902.0,14643719.99
2017-11-22,RB,2874.4202210985904,2919.4164516756177,2868.319037291536,2911.027323940918,3833336.0,2312996.0,14544286.836
2017-11-23,RB,2911.027323940918,2942.2958909520726,2904.1634921579816,2917.8911557238544,4006456.0,2394930.0,15340967.498
2017-11-24,RB,2920.9417476273816,2923.229691555027,2840.101062183908,2908.7393800132722,3491612.0,2362552.0,13255122.014
2017-11-27,RB,2909.502027989154,2965.1753302285274,2891.9611245438723,2923.229691555027,4268610.0,2441546.0,16414783.924
2017-11-28,RB,2932.381467265609,2960.5994423732363,2922.4670435791454,2952.972962614418,3196028.0,2579070.0,12333183.92
2017-11-29,RB,2962.8873863008816,3024.6618723473093,2928.5682273862,3017.798040564373,4711928.0,2895656.0,18372479.68
2017-11-30,RB,3020.0859844920187,3083.38576649021,3010.9342087814366,3042.965423768473,5024632.0,2924900.0,20086437.52
2017-12-01,RB,3045.253367696119,3064.319567093164,2995.6812492638,3033.0510000820095,4326984.0,2893706.0,17208646.484
2017-12-04,RB,3029.2377602026004,3129.907293019001,3013.984800684964,3093.3001901766734,4711716.0,3005296.0,19032238.348
2017-12-05,RB,3094.0628381525553,3115.4169814772463,3053.6424954308186,3069.658102924337,3812332.0,2978208.0,15445667.2
2017-12-06,RB,3069.658102924337,3074.9966387555096,2978.140345818518,2986.5294735532184,4813668.0,2955474.0,19043498.956
2017-12-07,RB,2994.1559533120367,3006.3583209261456,2866.793741339772,2919.4164516756177,5701228.0,2780650.0,22106679.202
2017-12-08,RB,2920.9417476273816,2983.478881649691,2902.638196206218,2970.5138660597,4421804.0,2670450.0,17028746.54
2017-12-11,RB,2968.9885701079365,3025.4245203231912,2952.972962614418,2983.478881649691,5323908.0,2676260.0,20854225.65
2017-12-12,RB,2991.868009384391,3041.4401278167097,2945.3464828556,2962.124738325,5101036.0,2714088.0,20022821.764
2017-12-13,RB,2962.124738325,2968.2259221320546,2910.264675965036,2921.7043956032635,5618008.0,2781522.0,21618469.478
2017-12-14,RB,2922.4670435791454,2943.8211869038364,2877.4708130021177,2887.3852366885812,4839396.0,2756276.0,18481991.968
2017-12-15,RB,2884.334644785054,2927.805579410318,2875.1828690744724,2916.3658597720905,3715426.0,2652164.0,14141780.15
2017-12-18,RB,2927.805579410318,2988.0547695049822,2905.688788109745,2954.498258566182,5875636.0,2580740.0,22660651.812
2017-12-19,RB,2956.0235545179453,2957.548850469709,2881.284052881527,2891.1984765679904,4955962.0,2679418.0,18947312.826
2017-12-20,RB,2889.673180616227,2924.7549875067907,2868.319037291536,2901.1129002544544,4264388.0,2648114.0,16211143.894
2017-12-21,RB,2906.451436085627,2962.124738325,2894.2490684715176,2938.4826510726634,5351426.0,2445204.0,20566640.734
2017-12-22,RB,2938.4826510726634,3015.5100966367277,2936.194707145018,3006.3583209261456,4986930.0,2658714.0,19492831.14
2017-12-25,RB,3007.8836168779094,3010.9342087814366,2885.859940736818,2888.147884664463,5165730.0,2490232.0,19940207.876
2017-12-26,RB,2882.8093488332906,2925.5176354826726,2878.2334609779996,2914.840563820327,4103050.0,2541856.0,15620476.114
2017-12-27,RB,2913.3152678685633,2920.1790996514997,2885.859940736818,2891.9611245438723,4050510.0,2599962.0,15428698.768
2017-12-28,RB,2882.8093488332906,2898.0623083509267,2852.3034297980175,2866.0310933638902,4411490.0,2776556.0,16612234.944
2017-12-29,RB,2862.217853484481,2916.3658597720905,2858.404613605072,2893.486420495636,4377144.0,2524270.0,16608550.914
2018-01-02,RB,2898.8249563268087,2963.6500342767636,2893.486420495636,2954.498258566182,2961436.0,2413572.0,11380175.178
2018-01-03,RB,2948.397074759127,2956.786202493827,2900.3502522785725,2904.926140133863,3523844.0,2433636.0,13551810.878
2018-01-04,RB,2901.875548230336,2930.0935233379637,2888.910532640345,2912.5526198926814,3747764.0,2581090.0,14286351.722
2018-01-05,RB,2907.214084061509,2918.6538036997363,2867.556389315654,2896.5370123991634,3941160.0,2744436.0,14943605.706
2018-01-08,RB,2894.2490684715176,2913.3152678685633,2846.9648939668446,2911.7899719168,4329290.0,2717212.0,16332800.154
2018-01-09,RB,2911.7899719168,2930.856171313845,2905.688788109745,2912.5526198926814,3148548.0,2564464.0,12040219.824
2018-01-10,RB,2911.7899719168,2949.922370710891,2891.9611245438723,2935.432059169136,4174000.0,2676566.0,16000940.774
2018-01-11,RB,2942.2958909520726,2956.0235545179453,2916.3658597720905,2927.042931434436,3631732.0,2597150.0,13985308.162
2018-01-12,RB,2927.042931434436,2935.432059169136,2881.284052881527,2890.4358285921085,3298806.0,2733076.0,12561607.89
2018-01-15,RB,2887.3852366885812,2906.451436085627,2859.167261580954,2899.5876043026906,3097214.0,2833502.0,11722953.626
2018-01-16,RB,2900.3502522785725,2931.618819289727,2888.910532640345,2890.4358285921085,3670054.0,2637024.0,13999238.036
2018-01-17,RB,2888.910532640345,2929.3308753620818,2885.097292760936,2918.6538036997363,4281478.0,2736546.0,16341772.766
2018-01-18,RB,2917.1285077479724,2949.922370710891,2909.502027989154,2943.0585389279545,3516314.0,2926692.0,13514118.962
2018-01-19,RB,2949.159722735009,2994.9186012879186,2940.0079470244273,2994.1559533120367,4341444.0,3154466.0,16858210.166
2018-01-22,RB,3002.545081046737,3030.763056154364,2986.5294735532184,2994.9186012879186,3595842.0,3235974.0,14165740.526
2018-01-23,RB,2997.206545215564,2999.494489143209,2954.498258566182,2983.478881649691,4132416.0,3017524.0,16138330.524
2018-01-24,RB,2977.3776978426363,3010.9342087814366,2971.276514035582,3002.545081046737,2808360.0,3132256.0,11021574.392
2018-01-25,RB,2999.494489143209,3049.066607575528,2986.5294735532184,3024.6618723473093,3860830.0,3207556.0,15281929.836
2018-01-26,RB,3023.899224371428,3032.2883521061276,2989.5800654567456,3008.6462648537913,2985708.0,3094676.0,11788159.546
2018-01-29,RB,3006.3583209261456,3026.187168299073,2991.868009384391,3008.6462648537913,2502918.0,3065612.0,9874196.22
2018-01-30,RB,3003.3077290226183,3007.8836168779094,2976.615049866755,2990.3427134326275,2680272.0,2943354.0,10516455.256
2018-01-31,RB,2988.8174174808637,3041.4401278167097,2968.2259221320546,2985.7668255773365,2741322.0,2858688.0,10741832.14
2018-02-01,RB,2989.5800654567456,3026.949816274955,2988.8174174808637,2997.969193191446,3082336.0,2909296.0,12148395.576
2018-02-02,RB,2990.3427134326275,3030.0004081784823,2984.241529625573,3020.8486324679,2699418.0,2912456.0,10661984.06
2018-02-05,RB,3020.0859844920187,3028.4751122267185,2991.1053614085095,3025.4245203231912,2520722.0,2786752.0,9948525.796
2018-02-06,RB,3027.712464250837,3049.066607575528,2997.969193191446,3007.1209689020275,3078200.0,2719124.0,12190619.548
2018-02-07,RB,3011.6968567573185,3023.899224371428,2994.9186012879186,3002.545081046737,2060998.0,2682964.0,8128622.194
2018-02-08,RB,3001.782433070855,3013.2221527090824,2986.5294735532184,2997.206545215564,2206992.0,2668894.0,8677885.232
2018-02-09,RB,2995.6812492638,3009.408912829673,2959.8367943973544,2970.5138660597,2574966.0,2586270.0,10072761.052
2018-02-12,RB,2966.700626180291,2993.3933053361548,2960.5994423732363,2988.0547695049822,1570766.0,2455788.0,6136718.066
2018-02-13,RB,2989.5800654567456,3001.019785094973,2969.7512180838185,2990.3427134326275,1344078.0,2318730.0,5267116.194
2018-02-14,RB,2990.3427134326275,3013.2221527090824,2986.5294735532184,3000.257137119091,1115116.0,2226628.0,4386904.382
2018-02-22,RB,3008.6462648537913,3016.2727446126096,2929.3308753620818,2948.397074759127,2061350.0,2438736.0,8000455.936
2018-02-23,RB,2933.144115241491,3019.323336516137,2929.3308753620818,3011.6968567573185,3569646.0,2472076.0,13915545.55
2018-02-26,RB,3015.5100966367277,3086.436358393737,3003.3077290226183,3071.9460468519824,2765834.0,2556516.0,11063627.874
2018-02-27,RB,3079.5725266108007,3081.0978225625645,3036.1015919855367,3077.2845826831553,2380880.0,2509598.0,9557364.25
2018-02-28,RB,3073.471342803746,3076.5219347072734,3055.1677913825824,3065.844863044928,2004708.0,2523848.0,8057502.646
2018-03-01,RB,3063.5569191172826,3097.8760780319644,3059.7436792378735,3074.9966387555096,2698576.0,2608248.0,10893887.856
2018-03-02,RB,3067.3701589966918,3072.7086948278643,3043.728071744355,3068.895454948455,2319730.0,2495890.0,9301430.134
2018-03-05,RB,3065.082215069046,3071.9460468519824,3010.9342087814366,3017.798040564373,2822262.0,2571916.0,11233902.992
2018-03-06,RB,3010.9342087814366,3040.677479840828,2988.8174174808637,3026.949816274955,3130932.0,2667332.0,12380028.844
2018-03-07,RB,3035.338944009655,3039.152183889064,2962.8873863008816,2966.700626180291,3411932.0,2732922.0,13440976.08
2018-03-08,RB,2962.8873863008816,2968.9885701079365,2891.9611245438723,2893.486420495636,3825014.0,2708162.0,14739836.634
2018-03-09,RB,2877.4708130021177,2901.875548230336,2793.579535655117,2828.6613425456812,5354170.0,2582206.0,20016243.408
2018-03-12,RB,2850.0154858703722,2860.6925575327177,2803.4939593415806,2828.6613425456812,4245310.0,2550928.0,15790410.614
2018-03-13,RB,2833.9998783768538,2851.5407818221356,2808.8324951727536,2817.9842708833353,2974572.0,2608346.0,11043890.366
2018-03-14,RB,2824.08545469039,2863.743149436245,2789.003647799826,2848.4901899186084,4231252.0,2567680.0,15685286.106
2018-03-15,RB,2858.404613605072,2874.4202210985904,2842.389006111554,2861.455205508599,3267560.0,2423320.0,12248466.02
2018-03-16,RB,2861.455205508599,2866.0310933638902,2835.5251743286176,2845.439598015081,2793532.0,2399336.0,10441721.144
2018-03-19,RB,2845.439598015081,2848.4901899186084,2774.5133362580714,2784.4277599445354,3932802.0,2390864.0,14453343.31
2018-03-20,RB,2780.6145200651263,2796.6301275586443,2749.3459530539712,2782.9024639927716,3093030.0,2259540.0,11250969.602
2018-03-21,RB,2785.953055896299,2810.3577911245175,2751.633896981617,2758.4977287645534,3150512.0,2319096.0,11489154.218
2018-03-22,RB,2758.4977287645534,2787.4783518480626,2737.1435854398624,2760.023024716317,3353098.0,2288630.0,12150835.726
2018-03-23,RB,2752.396544957499,2752.396544957499,2569.361030745861,2569.361030745861,6156296.0,2028014.0,21305076.242
2018-03-26,RB,2576.9875105046794,2604.442837636425,2541.9057036141157,2564.78514289057,3940734.0,1931786.0,13257789.268
2018-03-27,RB,2558.6839590835157,2649.4390682134526,2556.3960151558704,2618.170501202298,3469360.0,1734578.0,11843929.076
2018-03-28,RB,2628.8475728646436,2646.3884763099254,2580.0381024082067,2611.3066694193617,3680998.0,1637770.0,12631003.484
2018-03-29,RB,2595.976262524424,2658.0925372958286,2577.4220505797184,2653.2523080928618,3252386.0,2081700.0,10565731.43
2018-03-30,RB,2658.8992421629896,2737.1496142776164,2640.345030218284,2735.5362045432944,3903414.0,2279344.0,12971679.682
2018-04-02,RB,2731.502680207489,2807.3329377206323,2690.3607319822727,2697.6210757867225,4829256.0,2321024.0,16330188.924
2018-04-03,RB,2703.2680098568503,2737.1496142776164,2683.100388177823,2705.6881244583337,4646490.0,2405478.0,15597988.24
2018-04-04,RB,2708.914943926978,2725.855746137361,2666.1595859674394,2676.646749240534,4320168.0,2488046.0,14443567.69
2018-04-09,RB,2676.646749240534,2754.897121355161,2670.1931103032452,2749.250187285033,4219576.0,2687440.0,14188238.362
2018-04-10,RB,2754.897121355161,2781.518381971477,2737.956319144778,2758.1239408238052,4461648.0,2794184.0,15258696.528
