trade_date,close,TermStructure,Volume,OI,pct_change,ma5,ma10,instrument_id
2008-12-12,20670.293101226336,-0.03957219251336898,105684.0,47332.0,-0.03957219251336885,21310.197497901147,22055.985355896533,RU
2008-12-15,22212.508733500457,0.07461024498886415,330688.0,70048.0,0.07461024498886415,21429.891845480633,21826.95482543194,RU
2008-12-16,22235.526877265744,0.0010362694300518132,526798.0,66534.0,0.0010362694300516397,21706.10957066405,21711.864106605513,RU
2008-12-17,22741.926040102026,0.022774327122153208,174506.0,71708.0,0.02277432712215321,21876.443834527163,21694.60049878155,RU
2008-12-18,22212.508733500457,-0.02327935222672065,575734.0,84690.0,-0.023279352226720614,22014.55269711888,21699.20412753461,RU
2008-12-19,22741.926040102026,0.02383419689119171,566190.0,82736.0,0.023834196891191702,22428.879284894014,21869.53839139772,RU
2008-12-22,23443.97942494323,0.030870445344129555,14734.0,83128.0,0.030870445344129523,22675.17342318258,22052.532634331743,RU
2008-12-23,23674.160862596087,0.009818360333824251,681060.0,97290.0,0.00981836033382444,22962.90022024864,22334.504895456488,RU
2008-12-24,23110.216340346597,-0.023821098687408847,656934.0,97914.0,-0.02382109868740889,23036.558280297555,22456.5010574125,RU
2008-12-25,22431.18109927067,-0.029382470119521917,511828.0,105512.0,-0.029382470119522,23080.292753451602,22547.42272528538,RU
2008-12-26,23524.542928121733,0.04874294510005131,636524.0,122528.0,0.048742945100051394,23236.816131055537,22832.847707974917,RU
2008-12-29,24399.232391202582,0.037181996086105666,396678.0,107868.0,0.03718199608610573,23427.86672430741,23051.52007374513,RU
2008-12-30,24560.359397559576,0.006603773584905661,724978.0,124650.0,0.006603773584905603,23605.106431300104,23284.00332577452,RU
2008-12-31,25227.88556675285,0.02717900656044986,511384.0,134156.0,0.027179006560449803,24028.64027658136,23532.5992784396,RU
2009-01-05,26367.283683134483,0.045164233576642336,3994.0,131496.0,0.04516423357664223,24815.86079335412,23948.076773402998,RU
2009-01-06,27944.026531056537,0.05979921431689219,199040.0,115384.0,0.059799214316892176,25699.75751394108,24468.286822498452,RU
2009-01-07,27944.026531056537,0.0,37054.0,78330.0,0.0,26408.716341911866,24918.291533109787,RU
2009-01-08,27690.8269496384,-0.009060955518945634,1161950.0,94532.0,-0.00906095551894559,27034.80985232764,25319.958141814008,RU
2009-01-09,28542.49826895396,0.030756442227763924,869548.0,86640.0,0.03075644222776375,27697.73239276785,25863.186334674752,RU
2009-01-12,28415.898478244886,-0.004435483870967742,881384.0,97624.0,-0.004435483870967705,28107.455351789937,26461.65807257217,RU
2009-01-13,28082.135393648252,-0.011745646010530578,932804.0,107176.0,-0.01174564601053063,28135.07712430828,26917.41731912482,RU
2009-01-14,29394.169588269517,0.04672131147540984,791304.0,98760.0,0.04672131147540992,28425.10573575088,27416.91103883152,RU
2009-01-15,28634.5708440151,-0.025841816758026624,785296.0,94018.0,-0.02584181675802666,28613.85451462621,27824.33218347707,RU
2009-01-16,29267.56979756045,0.022106109324758844,771312.0,81066.0,0.02210610932475876,28758.868820347514,28228.300606557827,RU
2009-01-19,29290.58794132573,0.0007864726700747149,524152.0,83644.0,0.0007864726700748115,28933.80671296368,28520.631032376947,RU
2009-01-20,30084.713901228082,0.027111984282907658,660160.0,96402.0,0.02711198428290773,29334.322414479648,28734.6997693941,RU
2009-01-21,29923.586894871085,-0.005355776587605203,581512.0,84024.0,-0.005355776587605221,29440.205875799962,28932.65580577556,RU
2009-01-22,29520.769378978588,-0.013461538461538462,565572.0,83410.0,-0.013461538461538414,29617.445582792658,29115.65004870958,RU
2009-01-23,29117.951863086095,-0.013645224171539959,624654.0,74220.0,-0.013645224171540016,29587.521995897783,29173.1954081228,RU
2009-02-02,28841.73413790267,-0.00948616600790514,411170.0,83594.0,-0.009486166007905195,29497.75123521317,29215.77897408857,RU
2009-02-03,30004.150398049584,0.04030327214684756,676750.0,104362.0,0.04030327214684748,29481.638534577472,29407.980474528707,RU
2009-02-04,30855.821717365143,0.028385116992711932,304824.0,103252.0,0.028385116992712067,29668.08549907628,29554.145687438267,RU
2009-02-05,30291.87719511565,-0.01827676240208877,625628.0,98124.0,-0.018276762402088757,29822.30706230369,29719.876322548324,RU
2009-02-06,31086.003155018,0.02621580547112462,711310.0,112656.0,0.02621580547112456,30215.917320690078,29901.719658294078,RU
2009-02-09,31719.00210856335,0.02036282858200666,818470.0,129240.0,0.020362828582006557,30791.37091482221,30144.56107501784,RU
2009-02-10,31695.983964798066,-0.000725689404934688,608528.0,131202.0,-0.0007256894049345598,31129.737628171908,30305.68808137483,RU
2009-02-11,30913.367076778366,-0.02469135802469136,807884.0,140734.0,-0.024691358024691468,31141.246700054548,30404.666099565562,RU
2009-02-12,30890.34893301308,-0.0007446016381236039,685736.0,128886.0,-0.0007446016381235099,31260.941047634038,30541.624054969012,RU
2009-02-13,31845.601899272417,0.030923994038748136,645768.0,131020.0,0.03092399403874801,31412.860796484918,30814.389058587643,RU
2009-02-16,31005.4396518395,-0.026382363570654137,750468.0,149090.0,-0.026382363570654155,31270.14830514014,31030.759609981324,RU
2009-02-17,31960.69261809885,0.03080920564216778,851346.0,168756.0,0.030809205642167825,31323.0900358003,31226.41383198625,RU
2009-02-18,30717.712854773432,-0.038890889449045736,995994.0,171736.0,-0.03889088944904584,31283.95919139932,31212.602945727085,RU
2009-02-19,29221.533510029883,-0.048707381041588615,561282.0,150232.0,-0.04870738104158856,30950.19610680268,31105.56857721851,RU
2009-02-20,29497.751235213305,0.009452540370224496,851422.0,139148.0,0.00945254037022458,30480.625973990853,30946.74338523804,RU
2009-02-23,30176.786476289224,0.02301989855637924,712214.0,123514.0,0.023019898556379204,30314.8953388808,30792.52182201062,RU
2009-02-24,28979.84300049438,-0.03966437833714721,514504.0,107140.0,-0.0396643783371472,29718.725415359913,30520.907725580262,RU
2009-02-25,29601.33288215709,0.021445591739475776,335536.0,92662.0,0.0214455917394758,29495.44942083664,30389.704306118125,RU
2009-02-26,29721.370728394544,0.0040551500405515,613936.0,84334.0,0.004055150040551458,29595.41686450957,30272.80648565627,RU
2009-02-27,30009.46155936445,0.009693053311793216,540526.0,81018.0,0.009693053311793376,29697.7589293398,30089.19245166548,RU
2009-03-02,29517.306389790872,-0.0164,465350.0,90482.0,-0.01639999999999997,29565.86291204013,29940.37912546061,RU
2009-03-03,29529.310174414615,0.000406669377795852,419410.0,89866.0,0.00040666937779576534,29675.756346824186,29697.240881092188,RU
2009-03-04,30201.52211334438,0.022764227642276424,481234.0,93446.0,0.02276422764227659,29795.794193061636,29645.621806949282,RU
2009-03-05,30081.484267106924,-0.0039745627980922104,394302.0,95566.0,-0.003974562798092164,29867.816900804115,29731.61688265698,RU
2009-03-06,29601.33288215709,-0.01596169193934557,467324.0,90320.0,-0.0159616919393456,29786.191165362638,29741.975047351367,RU
2009-03-09,29049.158789464786,-0.0186536901865369,368560.0,100102.0,-0.018653690186536842,29692.561645297432,29629.212278668925,RU
2009-03-10,29385.26475892967,0.011570247933884295,445594.0,92846.0,0.011570247933884392,29663.75256220044,29669.75445451245,RU
2009-03-11,29145.18906645475,-0.008169934640522876,409410.0,95532.0,-0.008169934640522958,29452.485952822513,29624.14007294222,RU
2009-03-12,28725.056604623653,-0.014415156507413509,472396.0,105200.0,-0.014415156507413427,29181.20042032585,29524.508660565138,RU
2009-03-13,28845.094450861103,0.004178854993731718,389316.0,105204.0,0.004178854993731607,29029.952734066654,29408.0719497148,RU
2009-03-16,29529.310174414615,0.02372034956304619,478514.0,101162.0,0.02372034956304625,29125.98301105662,29409.272328177176,RU
2009-03-17,29769.38586688953,0.008130081300813009,496292.0,96922.0,0.008130081300813162,29202.807232648593,29433.279897424676,RU
2009-03-18,29841.408574632,0.002419354838709677,361758.0,102022.0,0.0024193548387094754,29342.051134284044,29397.268543553437,RU
2009-03-19,30369.575098076817,0.017699115044247787,430374.0,106880.0,0.017699115044247815,29670.95483297468,29426.077626650425,RU
2009-03-20,31726.00276056009,0.044664031620553366,464096.0,125048.0,0.044664031620553324,30247.13649491448,29638.54461449073,RU
2009-03-23,33538.574238745714,0.0571320469163829,405598.0,108624.0,0.05713204691638296,31048.98930778069,30087.48615941882,RU
2009-03-24,32782.335807449716,-0.02254831782390837,795132.0,95042.0,-0.022548317823908315,31651.57929589273,30427.193264270823,RU
2009-03-25,32854.358515192194,0.0021969974368363236,647250.0,103208.0,0.002196997436836323,32254.169284004765,30798.110209144565,RU
2009-03-26,34414.85051627915,0.047497259773474604,606738.0,127012.0,0.04749725977347463,33063.224367645234,31367.08960031012,RU
2009-03-27,32866.36229981594,-0.044994768050226716,780900.0,97850.0,-0.04499476805022673,33291.2962754964,31769.2163852056,RU
2009-03-30,32530.256330351065,-0.010226442658875092,659084.0,94270.0,-0.01022644265887507,33089.63269381747,32069.311000799244,RU
2009-03-31,33058.42285379588,0.016236162361623615,736920.0,94004.0,0.01623616236162362,33144.8501030867,32398.214699489872,RU
2009-04-01,32806.343376697216,-0.007625272331154684,455358.0,85464.0,-0.007625272331154731,33135.2470753877,32694.708179696398,RU
2009-04-02,33802.657500468114,0.03036955726308086,391848.0,83022.0,0.030369557263080882,33012.808472225486,33038.01641993552,RU
2009-04-03,34449.483689350214,0.01913536498936924,596280.0,88292.0,0.019135364989369075,33329.432750132364,33310.364512814536,RU
2009-04-07,35946.766533984686,0.04346314325452017,556382.0,110212.0,0.04346314325452028,34012.73479085908,33551.183742338435,RU
2009-04-08,34497.396740378514,-0.040319893368877036,908366.0,104374.0,-0.04031989336887698,34300.52956817561,33722.68983563131,RU
2009-04-09,35587.41865127242,0.03159722222222222,817660.0,107822.0,0.03159722222222228,34856.74462309065,33995.995849239334,RU
2009-04-10,36366.00573048235,0.021878155503197574,1090850.0,117290.0,0.02187815550319749,35369.414269093504,34191.11137065965,RU
2009-04-13,36413.918781510656,0.0013175230566534915,1020350.0,120794.0,0.0013175230566535578,35762.30128752559,34545.86701882913,RU
2009-04-14,35551.48386300119,-0.02368421052631579,636172.0,101124.0,-0.02368421052631597,35683.244753328894,34847.98977209414,RU
2009-04-15,36713.37535043755,0.032681940700808626,874250.0,116908.0,0.032681940700808765,36126.4404753407,35213.48502175831,RU
2009-04-16,37563.832006189936,0.023164763458401304,846272.0,130332.0,0.02316476345840135,36521.723146324206,35689.233884707566,RU
2009-04-17,37372.17980207672,-0.005102040816326529,935308.0,127700.0,-0.005102040816326482,36722.95796064308,36046.18611486843,RU
2009-04-20,36210.28831464036,-0.031089743589743587,661790.0,137320.0,-0.0310897435897437,36682.231867269016,36222.26657739745,RU
2009-04-21,34724.983732762965,-0.04101885544161429,149194.0,125724.0,-0.04101885544161421,36516.93184122137,36100.08829727528,RU
2009-04-22,33994.309704581334,-0.02104173853052777,736292.0,115112.0,-0.02104173853052782,35973.118712050134,36049.77959369556,RU
2009-04-23,34581.244579678045,0.01726568005637773,814952.0,125134.0,0.01726568005637774,35376.60122674775,35949.162186536116,RU
2009-04-24,33215.7226253714,-0.039487357118115685,768714.0,135050.0,-0.039487357118115685,34545.30979140669,35634.13387602503,RU
2009-04-27,33826.614025982264,0.018391633609808868,767312.0,127458.0,0.018391633609808892,34068.57493367508,35375.40340047219,RU
2009-04-28,33910.461865281795,0.002478753541076487,853970.0,128204.0,0.0024787535410764057,33905.670560178834,35211.301200700254,RU
2009-04-29,34641.135893463426,0.02154715648180855,803376.0,116664.0,0.021547156481808605,34035.035797955265,35004.07725500285,RU
2009-04-30,35012.462038932776,0.010719225449515906,867316.0,125012.0,0.01071922544951587,34121.2792898062,34748.94025827713,RU
2009-05-04,36964.918868336135,0.05576462538487855,537538.0,139956.0,0.05576462538487848,34871.118538399154,34708.214164903075,RU
2009-05-05,36401.94051875357,-0.0152300712896954,594998.0,122650.0,-0.015230071289695448,35386.183836953416,34727.3793853144,RU
2009-05-06,37611.745057218235,0.033234616650213884,947464.0,168890.0,0.03323461665021399,36126.4404753407,35016.055517759916,RU
2009-05-07,37276.35370002012,-0.008917197452229299,1049690.0,154544.0,-0.008917197452229297,36653.48403665204,35344.259917303796,RU
2009-05-08,37791.41899857438,0.013817480719794344,915746.0,145158.0,0.013817480719794384,37209.27542858036,35665.27735919344,RU
2009-05-11,36066.54916155545,-0.045641838351822506,688086.0,135094.0,-0.045641838351822665,37029.601487224216,35950.360012811834,RU
2009-05-12,36773.26666422293,0.01959481899701096,828314.0,135036.0,0.019594818997010988,37103.866716318094,36245.025276635904,RU
2009-05-13,37695.592896517766,0.0250814332247557,860230.0,152176.0,0.02508143322475576,37120.636284178,36623.53837975951,RU
2009-05-14,36485.78835805311,-0.03209405783285669,763290.0,126922.0,-0.032094057832856786,36962.5232157846,36808.00362621847,RU
2009-05-15,36449.85356978188,-0.000984898227183191,981954.0,135062.0,-0.000984898227183062,36694.2101300261,36951.74277930338,RU
2009-05-18,35024.44030168985,-0.03910614525139665,570974.0,137528.0,-0.03910614525139666,36485.788358052974,36757.69492263875,RU
2009-05-19,36114.46221258376,0.031121751025991788,890302.0,138346.0,0.031121751025991795,36354.02746772514,36728.947092021765,RU
2009-05-20,35467.636023701656,-0.01791044776119403,1007890.0,144348.0,-0.017910447761194104,35908.436093161916,36514.536188670114,RU
2009-05-21,35012.462038932776,-0.012833502195204323,804662.0,150704.0,-0.012833502195204294,35613.77082933785,36288.147022561374,RU
2009-05-22,35359.831658887975,0.009921313718782071,745984.0,138366.0,0.009921313718782132,35395.76644715907,36044.988288592736,RU
2009-05-25,35731.157804357324,0.010501355013550135,562720.0,126838.0,0.010501355013549984,35537.10994769257,36011.44915287292,RU
2009-05-26,34928.614199633244,-0.022460610124036204,623022.0,134312.0,-0.02246061012403611,35299.94034510247,35826.98390641395,RU
2009-05-27,35347.8533961309,0.012002743484224964,533600.0,108294.0,0.01200274348422492,35275.98381958831,35592.20995637526,RU
2009-06-01,37012.83191936445,0.0471026770586242,616706.0,133496.0,0.047102677058624254,35676.05779567465,35644.9143125064,RU
2009-06-02,36785.24492698001,-0.006148867313915857,719488.0,138236.0,-0.006148867313915951,35961.14044929306,35678.45344822621,RU
2009-06-03,37132.61454693521,0.009443178117876913,681066.0,139618.0,0.00944317811787698,36241.43179780863,35889.270872750734,RU
2009-06-04,36581.61446010972,-0.014838709677419357,569046.0,122876.0,-0.014838709677419291,36572.03184990393,35935.986097503344,RU
2009-06-05,37779.440735817305,0.03274394237066143,515262.0,118900.0,0.03274394237066147,37058.34931784121,36167.166568714914,RU
2009-06-08,37384.1580648338,-0.01046290424857324,591138.0,105362.0,-0.010462904248573324,37132.614546935074,36404.33617130502,RU
2009-06-09,37575.81026894701,0.00512656199935918,510946.0,102342.0,0.005126561999359236,37290.727615328484,36625.93403231091,RU
2009-06-10,37611.745057218235,0.000956327701625757,463842.0,108014.0,0.000956327701625792,37386.55371738508,36813.992757597014,RU
2009-06-11,37216.462386234736,-0.010509554140127388,410016.0,101286.0,-0.010509554140127442,37513.523302610076,37042.777576257155,RU
2009-06-12,36401.94051875357,-0.02188606372706791,416518.0,111798.0,-0.021886063727068028,37238.02325919733,37148.18628851942,RU
2009-06-15,35994.679585013,-0.011187890753537348,474392.0,99982.0,-0.011187890753537209,36960.12756323317,37046.371055084266,RU
2009-06-16,36270.179628425736,0.007653910149750416,322034.0,93690.0,0.007653910149750366,36699.00143512892,36994.86452522885,RU
2009-06-17,36092.79042254821,-0.00489077274209325,625068.0,102794.0,-0.004890772742093263,36395.21050819491,36890.882112790154,RU
2009-06-18,35619.75254020813,-0.01310615989515072,697782.0,129360.0,-0.013106159895150736,36075.86853898959,36794.69592079998,RU
2009-06-19,35891.749322553675,0.007636122177954846,550798.0,117402.0,0.0076361221779548405,35973.830299749614,36605.926779473615,RU
2009-06-22,35584.274699032634,-0.0085667215815486,462118.0,120412.0,-0.008566721581548475,35891.749322553536,36425.93844289351,RU
2009-06-23,35028.455187283034,-0.015619807244931871,634310.0,121624.0,-0.01561980724493195,35643.404434324984,36171.20293472712,RU
2009-06-24,35052.107081400034,0.0006752194463200541,519172.0,128062.0,0.0006752194463202077,35435.26776609536,35915.23913714529,RU
2009-06-25,36211.04989313323,0.033063427800269905,852576.0,147964.0,0.03306342780026994,35553.52723668037,35814.69788783514,RU
2009-06-26,36743.21751076583,0.014696276943174397,696310.0,153362.0,0.014696276943174437,35723.820874322795,35848.825587036365,RU
2009-06-29,36364.787204893764,-0.010299324106855488,800826.0,140838.0,-0.010299324106855634,35879.923375495026,35885.836349024445,RU
2009-06-30,36825.999140175336,0.012682926829268294,657802.0,143102.0,0.012682926829268304,36239.432166073486,35941.4183001994,RU
2009-07-01,36613.1320931223,-0.005780346820809247,442926.0,143160.0,-0.00578034682080919,36551.63716841795,35993.452467256815,RU
2009-07-02,35856.27148137817,-0.020671834625323002,740736.0,164502.0,-0.02067183462532296,36480.68148606694,36017.104361373815,RU
